CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0417-09-1042260-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPE,1 Serv. Estudio Electrofisiologico Para Ablacion De Venas Pulmonares Y/O Ablación De Istme Cavo Tricuspideo Con Sistema De Mapeo Electroanatomico (3d),Contratado,,2020-06-04,2020-05-29,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-1204-00-1042223-0-E,Gobierno Autonomo Municipal De Achocalla,Obras,CM,Mej. Campo Deportivo Junthuma (Mano De Obra),Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1042251-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Alquiler De Ambientes Para El Funcionamiento De Oficinas De La Agencia Tribuitaria Tupiza,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rodney Erwin Ramirez Portugal (Telf: 2606060 - 2606700),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0513-00-1042199-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,?Transporte De Petrã?Leo Y Condensado ? 2020 Emergencia?,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Amparo Sofia Heredia Ururi (Telf: 2358802),2020-04-06,La Paz,Otra Normativa especifica
20-0902-21-1042275-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Levodopa + Carbidopa Para Farmacia,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-05-19,La Paz,NB-SABS (D.S.0181)
20-1204-00-1042173-0-E,Gobierno Autonomo Municipal De Achocalla,Obras,CM,Adquisicion De Materiales Para Construccion Y Complementacion De Obras Menores - Construcciã?N Mano De Obra Canal Y Boca De Tormenta Zona Central Pucarani,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlo Gualberto Huarachi Araoz (Telf: 2890084-2890084),2020-04-29,La Paz,NB-SABS (D.S.0181)
20-0906-03-1042170-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Cuarta Adquisicion De Insumos Medicos (4-Abr) Para El Hospital Regional San Juan De Dios,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-04-09,Tarija,NB-SABS (D.S.0181)
20-1301-00-1042154-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Contratacion De Consultor Individual De Linea - Auxiliar De Salud 1 Auxiliar De Enfermeria Para El Hospital Cochabamba 22,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mauricio Siñani  (Telf: 4258103- 4425810-4258030),2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-0046-21-1034625-0-E,Seguro Social Universitario - Cochabamba,Bienes,CM,Transductor Con Conexion A Tierra Ultrasonica Sonosurg T2h,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2020-02-12,Cochabamba,NB-SABS (D.S.0181)
20-1742-00-1042159-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Recepcionista Para El Centro De Salud Saipina,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Olga Guevara Becerra (Telf: 3315515),2020-03-25,Santa Cruz,NB-SABS (D.S.0181)
20-1306-00-1042166-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,"Adquisición De ?Insumos Medicos (Guantes Médicos ? Guantes Descartables) Para Evitar Desabastecimiento Debido A La Emergencia Epidemiológica Para La Red Municipal De Salud De Colcapirhua (Hospital Municipal Andres Cuscheri, Servicio De Hemodialisis, Centro De Salud Integral Colcapirhua Y Sus Cuatro Centros De Salud?",Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),2020-05-18,Cochabamba,NB-SABS (D.S.0181)
20-0904-03-1041356-1-2,Servicio Departamental De Salud Oruro,Consultoria,ANPE,"Contratación De Consultores Individuales De Línea Para El
?Fortalecimiento De Redes Funcionales Del Departamento De Oruro Sedes? Nº De Proceso Sedes Anpe/03/2020",Anulado desde la convocatoria,,2020-06-04,2020-05-29,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Roberto Carlos Medina Vega (Telf: 5277001),,Oruro,NB-SABS (D.S.0181)
20-0087-00-1042156-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion -  Prevencion Contra El Coronavirus Tata Quispe  - Covid 19,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-04-03,La Paz,NB-SABS (D.S.0181)
20-0905-00-1041011-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Insumos Para El Servicio De Farmacia Cd Ped. 5298,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Marcelo Villalpando Montoya (Telf: 6229679),2020-04-06,Potosi,NB-SABS (D.S.0181)
20-1302-00-1041856-0-E,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,"Compra De Cuadernillos Informativos, Llaveros, Carnet Para El Adulto Mayor, Talonarios De Ecitaciones Y Folders Institucionales Como Material De Concientizacion De La Jefatura De Adulto Mayor",Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Luis Gonzalo Iriarte Aranibar (Telf: 4260095),2020-05-13,Cochabamba,NB-SABS (D.S.0181)
20-1221-00-1042211-0-E,Gobierno Autonomo Municipal De Colquiri,Bienes,CM,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Insumos Y Equipo De Proteccion Personal Covid-19),Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Omar Fernando Roman Fernandez (Telf: 71554270),2020-04-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1042161-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion -  Prevencion Contra El Coronavirus Tata Quispe  - Covid 19,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-04-03,La Paz,NB-SABS (D.S.0181)
19-1335-00-1042148-0-E,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Provision De Tubos De H° A° Para Sindicato Bolivar Del Distrito Vi,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ander Cespedes Zurita (Telf: 44136281),2019-12-16,Cochabamba,NB-SABS (D.S.0181)
20-1260-00-1042236-0-E,Gobierno Autonomo Municipal De La Asunta,Consultoria,CM,Contratación De Consultor Individual De Linea Cargo Regente Para U.E. La Asunta Con Código Cil-Edu 10,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Elena Quispe Camposalado (Telf: 76760241),2020-02-13,La Paz,NB-SABS (D.S.0181)
20-1206-00-1042207-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Contratacion De Dos Auxiliares En Enfermeria Para El Area De Pediatria, Ccd Y Pai)",Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Wilmer Mauricio Mamani Condori (Telf: 2800006),2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0903-03-1042222-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,"Contratación De Un Consultor Individual De Linea Encargado Del Programa De Apoyo Al Deporte Recreativo, Promoción Deportiva Y Deporte Asociado Competitivo",Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Angel Martinez Mendez (Telf: 4405217),2020-01-28,Cochabamba,NB-SABS (D.S.0181)
20-0047-34-1041837-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisicion De Baterias Para Vehiculos Emapa Gestion 2020,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Geovanna Wendy Sandoval Bascope (Telf: 2115500),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-1301-00-1042257-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Contratacion De Consultor Individual De Linea - Auxiliar De Salud 1- Auxiliar De Enfermeria Para El Hospital Cochabamba 21,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mauricio Siñani  (Telf: 4258103- 4425810-4258030),2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-1501-00-1042181-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Servicio En Medio De Comunicacion Televisivo Y Radial Spots, Jingles Y Materiales E Comunicacion - Despacho Del Seã?Or Alcalde",Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Esperanza Marca Huatta (Telf: 6223140),2020-05-18,Potosi,NB-SABS (D.S.0181)
20-0046-00-1042248-0-E,Ministerio De Salud,Bienes,OF,Adquisicion De Equipo De Laboratorio Para La Respuesta A Emergencias De Salud Publica,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Vania Huaira Vargas Guzman (Telf: 2484592),2020-03-27,La Paz,BM
20-0087-00-1042233-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Unidos Por La Salud Covid 19,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Adalid Figueredo Quisberth (Telf: 2200402),2020-03-26,La Paz,NB-SABS (D.S.0181)
20-0903-03-1042250-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contrataciã?N De Un Consultor Individual De LãNea Fisioterapia Y Kinesiologia Para El Servicio Departamental Del Deporte,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Angel Martinez Mendez (Telf: 4405217),2020-02-04,Cochabamba,NB-SABS (D.S.0181)
20-0906-03-1042256-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Decima Adquisicion De Insumos Medicos (10-Abr) Para El Hospital Regional San Juan De Dios,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-05-13,Tarija,NB-SABS (D.S.0181)
19-1211-00-1042264-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,CM,Adquisicion De Material Deportivo Para Los Juegos Estudiantiles Plurinacionales 2019 Nivel Secundario,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2019-06-19,La Paz,NB-SABS (D.S.0181)
20-0903-03-1042284-0-E,Servicio Departamental De Deportes - Cochabamba,Consultoria,CM,Contratación De Un Consultor Individual De Línea Odontologo Para El Servicio Departamental Del Deporte,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Angel Martinez Mendez (Telf: 4405217),2020-02-04,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1042277-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,"Adquisición De Camas De Internacion Tercer Lote Para Los Establecimientos De Salud De Prevención, Control Y Atención Del Coronavirus De La Red Cercado",Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),2020-05-15,Cochabamba,NB-SABS (D.S.0181)
20-0087-00-1042203-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion -  Prevencion Contra El Coronavirus Tata Quispe  - Covid 19,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-04-03,La Paz,NB-SABS (D.S.0181)
20-0087-00-1042285-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Por Que Cuidar De Ellos Covid 19 Ii,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-03-30,La Paz,NB-SABS (D.S.0181)
20-0087-00-1042194-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion -  Prevencion Contra El Coronavirus Tata Quispe  - Covid 19,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-04-03,La Paz,NB-SABS (D.S.0181)
20-1325-00-1041665-1-1,Gobierno Autonomo Municipal De Toco,Bienes,ANPP,Adquisicion De Medicamentos E Insumos Sistema Unico De Salud (S.U.S.) 1era Convocatoria,Adjudicado,,2020-06-10,2020-05-29,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Ronalt Torrez Soto (Telf: 010-4-4574179),2020-06-16,Cochabamba,NB-SABS (D.S.0181)
20-0087-00-1042185-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion -  Prevencion Contra El Coronavirus Tata Quispe  - Covid 19,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-04-03,La Paz,NB-SABS (D.S.0181)
20-1279-00-1042198-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,ANPP,Equipamiento De Establecimientos De Salud  (Adquisición De Una Ambulancia Para Centro De Salud  Kalla Baja Del Gobierno Autonomo Municipal De Jesus De Machaca),Desierto,,2020-06-12,2020-05-29,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Freddy Apaza Cruz (Telf: 73583432),2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0020-00-1042269-0-E,Ministerio De Defensa,Bienes,CM,Almuerzos Y Cenas Para El Personal De Guardia Del Ministerio De Defensa,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Severo Quispe Flores (Telf: 2432525  int 4209),2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0087-00-1042174-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion -  Prevencion Contra El Coronavirus Tata Quispe  - Covid 19,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-04-03,La Paz,NB-SABS (D.S.0181)
20-0087-00-1034272-1-2,Ministerio De Comunicación,Servicios Generales,LP,"Seguro Multiriesgo, Responsabilidad Civil, Comprensiva 3-D Y Automotores Del Ministerio De Comunicacion - Gestion 2020",En curso,,2020-06-22,2020-05-29,['Documento Base de ContratacionEspecificaciones TecnicasConvocatoria'],['FORM 100'],Carlos Enrique Vidal Sejas (Telf: 2200402),,La Paz,NB-SABS (D.S.0181)
20-0087-00-1042274-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Por Que Cuidar De Ellos Covid 19 Ii,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-03-30,La Paz,NB-SABS (D.S.0181)
20-1342-00-1040179-2-1,Gobierno Autonomo Municipal De Mizque,Bienes,ANPE,Adquisicion De Lubricantes Para Las Movilidades Livianas Y Pesadas Del Gobierno Autonomo Municipal De Mizque,Desierto,,2020-06-04,2020-05-29,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Roly Javier Ayaviri Chila (Telf: 4342041),2020-06-08,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1042157-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Compra De Electrodos Precordiales Hospital Del Sud,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),2020-05-20,Cochabamba,NB-SABS (D.S.0181)
20-1702-00-1042167-0-E,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,Mantenimiento Preventivo De Los Vehiculos Del Equipo Liviano Del Parque Automotor Del G.A.M.C. Gestion 2020 2do Bimestre,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),2020-03-13,Santa Cruz,NB-SABS (D.S.0181)
20-1501-00-1041969-0-E,Gobierno Autonomo Municipal De Potosi,Bienes,CD,Adquisicion De Lentes De Proteccion Antiparra Y Barbijos Clinicos Para Prevencion Y Control De Emergencia De Salud (Covid - 19) Equipamiento Centro De Salud M.D.,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Esperanza Marca Huatta (Telf: 6223140),2020-05-15,Potosi,NB-SABS (D.S.0181)
20-0087-00-1042205-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Unidos Por La Salud Covid 19,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Adalid Figueredo Quisberth (Telf: 2200402),2020-03-26,La Paz,NB-SABS (D.S.0181)
20-0902-00-1042015-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,CD,Adquisicion De Camas Hospitalarias,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Huanca Ali (Telf: 2202567),2020-04-21,La Paz,NB-SABS (D.S.0181)
20-0035-01-1042129-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Contratacion Del Servicio De Mantenimiento De La Central Telefonica Cisco En El Sin - Gestion 2020,Contratado,,2020-06-04,2020-05-29,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Carla Pamela Ayaviri Rivera (Telf: 2606060 - 2606700),2020-06-09,La Paz,NB-SABS (D.S.0181)
20-0422-00-1040993-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Tanque De Remolino Para Miembros Inferiores,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rolando Gabriel Ayllon Vargas (Telf: 2226791),2020-03-12,La Paz,NB-SABS (D.S.0181)
