CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0587-00-1051965-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Compra Directa Para La Provision De Ropa De Trabajo Para Oficina Central,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marco Antonio Paredes Fernandez (Telf: 2244624),2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0015-00-1051826-0-E,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Instalacion Y Mantenimiento De Sistemas Para La Dircabi.,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Guido Soux Velasquez (Telf: 2440466),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0046-00-1051891-0-E,Ministerio De Salud,Consultoria,CM,Consultoria Individual De Linea Responsable Iv En Articulacion Intersectorial De Salud Y Nutricion Ct Conan/Pmdc,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mauricio Landeau Cortez (Telf: 2484592),2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0417-03-1051967-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,Adquiisicion De 119 Caja Peliculas Radiograficas 18x24x100 Cm - Imagenologia Paise Irala,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),2020-04-13,Santa Cruz,NB-SABS (D.S.0181)
20-1201-00-1051854-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CD,Servicio De Recapamiento Asfaltico Calle Lizardo Taborga Zona Bajo Tejar,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Ibis Guardia Rocha (Telf: 2203034),2020-07-01,La Paz,NB-SABS (D.S.0181)
20-1243-00-1051187-0-E,Gobierno Autonomo Municipal De Waldo Ballivian,Servicios Generales,CM,Limpieza Y Deshierbe Del Lago Del Centro Poblado Tumarapi,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Nestor Justiniano Rojas Salluco (Telf: 71973576 ),2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0514-00-1051944-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Profesional Junior - Gose 4 A,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Lilian Saavedra Acosta (Telf: 4520317-2312865),2020-07-21,Cochabamba,NB-SABS (D.S.0181)
20-0249-00-1051999-0-E,Central De Abastecimiento Y Suministros Salud,Bienes,OF,Compra Directa Nâº 1 Medicamentos Covid-19,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Diego Rolando Flores Amaru (Telf: 2850396 - 2852308 - 2853429),2020-07-21,La Paz,Otra Normativa especifica
20-1703-00-1052030-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Bienes,CM,"Compra De Insumos Odontologicos Del Centro De Salud Los Batos, Correspondiente A La Ley 1152 (Sus)",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jacquelin Cecilia Vaca Ribera (Telf: 3841001 - 3841006),2020-03-18,Santa Cruz,NB-SABS (D.S.0181)
19-0908-00-1052027-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Adquisicion In Situ Material Chancado, Para Mejoramiento Y Rehabilitacion De Tramo Caminero Ddvt Uca- 360 Cm -182",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gloria Lorena Roca Guardia (Telf: 46-24830),2019-12-30,Beni,NB-SABS (D.S.0181)
20-0902-00-1049379-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Linea : Responsable - Coordinador (A) ""Proyecto Apoyo Integral A La Produccion Lechera Del Departamento De La Paz""",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de Cambio'],"['FORM 400', 'FORM 250']",Amanda Lidia Teran  (Telf: 2202567),2020-01-21,La Paz,NB-SABS (D.S.0181)
20-0418-07-1052001-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CD,Adquisicion De 4 Monitores Multiparametros,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Julio Cesar Bonilla Yerbales (Telf: 3339111),2020-07-15,Santa Cruz,D.S. 4174 (COVID-19)
20-0417-04-1052036-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Detergente Granulado De 800 Gm,En curso,,2020-08-05,2020-07-29,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-0417-03-1051978-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,Adquisicion De 40 Caja Peliculas Radiograficas 35x35x100 Cm - Imganologia Paise Irala,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),2020-04-13,Santa Cruz,NB-SABS (D.S.0181)
20-0046-00-1051972-0-E,Ministerio De Salud,Consultoria,CM,Consultoria Individual De Linea Tecnico Iv En Activos Fijos Ct Conan/Pmdc,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Mauricio Landeau Cortez (Telf: 2484592),2020-05-04,La Paz,NB-SABS (D.S.0181)
20-0417-03-1051980-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,3150 Ampolla Etilefrina - Superv. Regional De Farmacia,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),2020-03-12,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1051982-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,1111 Ampolla Heperina De Bajo Peso Molecular (Segun Disponibilidad O Requerimiento)-Supervision Regional De Farmacia,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),2020-06-26,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1049344-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Medico Cirujano Para El Hospital De 2do Nivel,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Hernan Vallez Fernandez (Telf: 933-6167),2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-1801-00-1051582-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,EM,Adquisiciã?N De Material De Limpieza E Higiene Para Los Diferentes Centros De Aislamiento Por La Declaratoria De Desastre Segã?N Ley Municipal Nâ° 361,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']","Eulis Cuellar Cardona (Telf: 4621477, 4621322)",2020-07-21,Beni,NB-SABS (D.S.0181)
20-0901-02-1051971-0-E,Servicio Departamental De Salud Chuquisaca,Bienes,CD,Adquisicion De Medios De Transporte Viral Mas Hisopos De Dacron O Rayon Para Toma De Muestras De Pacientes Sospechosos De Covid - 19 Sedes Chuquisaca,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),2020-07-03,Chuquisaca,D.S. 4174 (COVID-19)
20-1117-00-1051218-1-1,Gobierno Autonomo Municipal De Tarabuco,Consultoria,OF,Auditoria Financiera De Proyectos De Inversion Pública En El Marco De Los Convenios Interguvernativos De Transferencia De Recursos De La Unidad De Proyectos Especiales (Upre) Y Convenio Intergubernativo De Cofinanciamiento No Reembolsable Accesos,En curso,,2020-08-14,2020-07-29,['Documento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCEnmiendas'],"['FORM 100', 'FORM 120']",Maria Elena Carrillo Alizar (Telf: 46936073),,Chuquisaca,Otra Normativa especifica
20-1507-00-1051985-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,Prevención Control Y Atención Del Coronavirus (Adquisición De Equipamiento Medico Lote Nº 3 Ítem 53),Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jimmy Roy Martinez Calizaya (Telf: 5822377),2020-04-13,Potosi,NB-SABS (D.S.0181)
20-0906-03-1051831-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Overoles (Trajes) A35,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Julio Cesar Ortega Daza (Telf: 4-6643257),2020-07-27,Tarija,NB-SABS (D.S.0181)
20-0035-01-1051981-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion Dea Empresa De Correspondencias Para La Gerencia Distrital Potosí,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rodney Erwin Ramirez Portugal (Telf: 2606060 - 2606700),2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0514-00-1051941-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Tecnico Administrativo Nivel Iii - Gose 3 A,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Lilian Saavedra Acosta (Telf: 4520317-2312865),2020-07-14,Cochabamba,NB-SABS (D.S.0181)
19-0907-00-1051988-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Utiles De Escritorio Y Oficina Prog. De Fortal. A La Adm. De Recursos Departamentales (Siremi),Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Dennis Cuellar Soto (Telf: 3636300/3-3332760 /3636256),2019-12-04,Santa Cruz,NB-SABS (D.S.0181)
20-0514-00-1051945-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CD,Tecnico Administrativo Nivel Iii - Gose 4 A,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Lilian Saavedra Acosta (Telf: 4520317-2312865),2020-07-20,Cochabamba,NB-SABS (D.S.0181)
20-0907-00-1051990-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,"Adquisición De Tela Dril Para Elaboración De Campos Simples,Dobles Y Sabanillas Para El Quirofano Del Hospital San Juan De Dios,Gestión 2020",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-06-16,Santa Cruz,NB-SABS (D.S.0181)
20-0909-01-1051987-0-E,Servicio Departamental De Caminos - Pando,Bienes,CM,"Compra De Filtros Para Palas Cargadoras W190, Con Numero Interno L-10 Y L-11, Que Ingresaran A Maestranza Para Su Respectiva Reparacion Y Mantenimiento, Que Operan En El Proyecto: Mantenimeinto Vial Tramo: Dativiti - Gonzalo Moreno, De Acuerdo Ha Pedido No. 24/2020.",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jhon Lopez Espinoza (Telf: 8422144),2020-06-24,Pando,NB-SABS (D.S.0181)
20-0046-00-1051986-0-E,Ministerio De Salud,Consultoria,CM,Consultoria Individual De Linea Coordinador Nacional Ct Conan/Pmdc,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Mauricio Landeau Cortez (Telf: 2484592),2020-06-26,La Paz,NB-SABS (D.S.0181)
19-1328-00-1051983-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Estudio De Preinversion Construccion Sistema De Riego Alba Rancho - Santivañez,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jhamyl Mamani Condori (Telf: 4780071),2019-12-09,Cochabamba,NB-SABS (D.S.0181)
20-1402-00-1051984-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Compra De Motocicleta Para El Puesto De Salud Jancoã????Uã????O Gestion 2020,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rene Freddy Nina Antonio (Telf: 25290005),2020-05-14,Oruro,NB-SABS (D.S.0181)
20-0907-00-1051926-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,EX,"Medicamentos Para El Programa De Hemofilia Para La Farmacia Del Hospital De Niã?Os, ""Dr. Mario Ortiz. S."" Factor Ix",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jose Efrain Leon Quiton (Telf: 3636300/3-3332760 /3636256),2020-06-29,Santa Cruz,NB-SABS (D.S.0181)
20-0902-00-1051979-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,CM,"Contratacion Servicio De Imprenta (Material De Difusion) ""Programa De Seguridad Ciudadana""",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Raul Ulises Vargas Oporto (Telf: 2202567),2020-07-20,La Paz,NB-SABS (D.S.0181)
20-1205-00-1051977-0-E,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Adm. Hospital Municipal Modelo Boliviano Japones, Localización: Distrital, Distrito: Distrital, Adquisición De Placas Radiográficas.",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Ivens Roman Ibañez Alanoca (Telf: 2829272 - 2829414),2020-07-10,La Paz,NB-SABS (D.S.0181)
19-0908-00-1051994-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Adquisicion In Situ De  Material Chancado, Para Mejoramiento Y Rehabilitacion De Tramos Camineros Ddvt Uca -364 Cm-186",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gloria Lorena Roca Guardia (Telf: 46-24830),2019-11-26,Beni,NB-SABS (D.S.0181)
20-0903-00-1052029-0-E,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Cartucho De Oxido De Etileno Para El Servicio De Esterilizacion Del Hospital Materno Infantil German Urquidi,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Julio Cesar Quinteros Acha (Telf: 4519121-4255253),2020-07-13,Cochabamba,NB-SABS (D.S.0181)
20-0382-00-1051915-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Contratación - Consultor Profesional Legal,Contratado,False,2020-08-05,2020-07-29,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Carlos Robles Portugal (Telf: 2125007),,La Paz,Otra Normativa especifica
20-0683-00-1052013-0-E,Procuraduria General Del Estado,Consultoria,CM,Consultoria Por Producto Diseno E Implementacion Del Sistema De Gestion De Calidad Iso 9001 - 2015 (Spaipn),Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Alejandra Marcela Aguilar Grajeda (Telf: 2118454 - 2118455),2020-07-06,La Paz,NB-SABS (D.S.0181)
20-1701-00-1052061-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,Adquisicion De Fotocontroles Para La Uodap,Contratado,False,2020-08-11,2020-07-29,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Carta de desistimiento/Carta notariada', 'Carta de desistimiento/Carta notariada', 'Carta de desistimiento/Carta notariada']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170', 'FORM 200', 'FORM 500']",Gary Mejia Rivero (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1051969-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,Servicio De Reparacion De 4 Ventiladores Por Emergencia Sanitaria Nacional. Unid Electromedicina Hscz.,Contratado,False,2020-08-04,2020-07-29,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Gabriel Gutierrez Duran (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
20-1514-00-1047347-2-1,Gobierno Autonomo Municipal De Ocuri,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Cepillos Y Pastas Dentales Ley 1152 Gestion 2020),Desierto,False,2020-08-04,2020-07-29,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Hilarion Baltazar Condori (Telf: 74259994),,Potosi,NB-SABS (D.S.0181)
20-2317-00-1052135-1-1,Empresa Municipal De Asfaltos Y Vias - Emavias,Bienes,ANPE,Adquisicion De Barreras Flex Beam,Contratado,False,2020-08-04,2020-07-29,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yovanka Nury Lima Sussy (Telf: 2301370),,La Paz,NB-SABS (D.S.0181)
20-0681-01-1050217-1-2,Fiscalia General Del Estado,Consultoria,ANPE,Consultoría: Revalúo Técnico De Activos Fijos Del Ministerio Público,Anulado desde la convocatoria,False,2020-08-07,2020-07-29,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Raul Aracena Rasguido (Telf: (4)6461606),,Chuquisaca,NB-SABS (D.S.0181)
20-0902-44-1052147-1-1,Banco De Sangre De Referencia Departamental De La Paz - Hemocentro,Bienes,ANPP,Compra De 250 Sets De Plaquetoaferesis Mas 250 Soluciones De Anticoagulante Acd-A.,Contratado,False,2020-08-11,2020-07-29,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Hugo  Quispe  Limachi  (Telf: ),,La Paz,NB-SABS (D.S.0181)
20-0905-01-1046041-1-2,Servicio Departamental De Gestion Social - Potosi,Bienes,ANPE,Adquisición De Material De Limpieza Para Centros De Acogida Para Adultos Mayores - Gestión 2020,Contratado,False,2020-08-04,2020-07-29,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 500']",German Ramiro Maygua Sanabria (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
20-0902-00-1052130-1-1,Gobierno Autónomo Departamental De La Paz,Bienes,LP,"Adquisicion Equipos De Comunicacion En El Sistema Digital Tetra, Proyecto Equip. Y Motorizados Para Comandepol (Prog. Seg. Ciud)",Contratado,False,2020-08-21,2020-07-29,"['Documento Base de Contratacion', 'Convocatoria', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Gladys Isabel Cuevas Calle (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
