CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0047-15-1158934-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,Adquisicion Equipos Para Mantener Condiciones Ambientales En El Laboratorio De Inocuidad Alimentaria Cbba.,Contratado,False,2021-09-03,2021-08-27,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Lilian Arias Navala (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0015-05-1155658-1-1,Direccion Nacional De Instruccion Y Ensenanza -  Policia Nacional,Bienes,ANPE,Adquisicion De Menaje Y Utensilios De Cocina Para Las Unidades Academicas De La Direccion Nacional De Instruccion Y Enseñanza  - Unipol,Contratado,False,2021-09-03,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Felipe Alcon Condori (Telf: 2228291),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1158536-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion Ropa De Trabajo Y De Oficina Para Drcb Gestion 2021,Contratado,True,2021-09-03,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sandra Boado Quiroga Rojas (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-1117-00-1158962-1-1,Gobierno Autonomo Municipal De Tarabuco,Bienes,ANPE,Alimento Complementario Nutricional (Nutribebe),Contratado,True,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ovidio Raul Caballero Barrios (Telf: 46936073),,Chuquisaca,NB-SABS (D.S.0181)
21-1104-00-1157022-2-1,Gobierno Autonomo Municipal De Villa Azurduy,Bienes,ANPE,Adquisicion De Alimentos Desayuno Escolar Municipio De Villa Azurduy (Segundo Semestre),Anulado desde la convocatoria,True,2021-09-02,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Pio Ortega Villalba (Telf: 68660867),,Chuquisaca,NB-SABS (D.S.0181)
21-0086-12-1152580-1-3,Programa Piloto De Resiliencia Climatica - Ppcr,Obras,LP,"Construccion De Medidas Estructurales Resilientes En La Cuenca Del Rio Cesarzama, Tramo Morochata - Cesarzama Uh Rio Chimore 46666? Lote 2",Contratado,False,2021-09-17,2021-08-27,"['Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 900', 'Formulario 200 (Erroneo)', 'FORM 200']",Odilia Flores Reyes (Telf: 2124743),,La Paz,NB-SABS (D.S.0181)
21-2315-00-1158961-1-1,Empresa Municipal De Servicios De Aseo - Emsa,Servicios Generales,CM,"Servicios Manuales, Fabricacion De Mecanismo De Carga De Contenedores De 2,4 M3",Anulado desde la convocatoria,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Juan Carlos Rojas  Altuzarra (Telf: 4298241),,Cochabamba,NB-SABS (D.S.0181)
21-0086-12-1152021-1-3,Programa Piloto De Resiliencia Climatica - Ppcr,Obras,LP,"Construccion De Medidas Estructurales Resilientes En La Cuenca Del Rio Cesarzama, Tramo Morochata - Cesarzama Uh Rio Chimore 46666? Lote 1",Contratado,False,2021-09-17,2021-08-27,"['Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 900', 'Formulario 200 (Erroneo)', 'FORM 200', 'FORM 250']",Odilia Flores Reyes (Telf: 2124743),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1158899-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,"Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sano Para Estudiantes Del Distrito 1, 2 Y Comunidades (Naico Y El Torno) Del Nivel Secundario Del Montero",Desierto,True,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Luciene Pinto Suarez (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1330-00-1158586-1-1,Gobierno Autonomo Municipal De Tapacari,Consultoria,OF,Auditoria Financiera Del  Proyecto ?Construcción Sistema De Riego Tecnificado Comunidad Huayllas?- Municipio Tapacarifinanciado Por El Fondo De Desarrollo Indigena - Fid Y El Gam De Tapacari.,Anulado desde la convocatoria,False,2021-09-14,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Ronald Paco Limachi (Telf: 4-4365380),,Cochabamba,Otra Normativa especifica nacional
21-0047-34-1158878-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Consultoria,OF,"Contratacion De Servicios De Auditoria Financiera - Tecnica De Proyectos Concluidos: Constr. Equip. E Inst. Del Centro De Cereales Caracollo, Ampliacion Y Remod. Del Ingenio De Yapacani Y Constr. Equip. E Inst. Planta San Julian",Contratado,False,2021-09-15,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Andrea Karim Velarde Villegas (Telf: 2115500),,La Paz,Otra Normativa especifica nacional
21-0650-03-1158954-1-1,Camara De Diputados,Bienes,ANPP,"Adquisición De Mesas Y Escritorios Para Las Oficinas De La Directiva, Presidencia, Comisiones Y Comités En El Nuevo Edificio De La Asamblea Legislativa Plurinacional (Cámara De Senadores)",Contratado,False,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ofelia Arteaga Velasquez (Telf: 214 4724 - 214 4725),,La Paz,NB-SABS (D.S.0181)
21-0683-00-1157994-1-2,Procuraduria General Del Estado,Bienes,ANPE,Adquisicion De Ocho Firewalls Para El Parque Tecnologico De La Pge,Contratado,True,2021-09-06,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marcelo Augusto Villarroel Rocha (Telf: 2118454 - 2118455),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1158948-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sanos Para Estudiantes Del Distrito 3 Nivel Primaria Del Municipio De Montero,Desierto,True,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ruth Denisse Alba Zuñiga (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0683-00-1157881-1-2,Procuraduria General Del Estado,Bienes,ANPE,Adquisicion De Dos Fotocopiadoras De Alto Trafico B/N Para El Parque Tecnologico De La Pge,Contratado,True,2021-09-07,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Marcelo Augusto Villarroel Rocha (Telf: 2118454 - 2118455),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1158933-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sanos  Para Estudiantes Del Distrito 4 Y Comunidades (Naranjal Y Villa Copacabana) Del Nivel Secundaria Del Municipio De Montero,Desierto,True,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0513-00-1136435-2-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,"Adquisición De Botines, Botas De Seguridad Para El Personal Del Dcpt",Contratado,True,2021-09-03,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jesus Weimar Cordova Nina (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1158939-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sanos  Para Estudiantes Del Distrito 5 Del Nivel Secundaria Del Municipio De Montero,Desierto,True,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Juan Carlos Gonzales Hurtado (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0041-05-1158900-1-1,Pro-Bolivia,Bienes,ANPE,"Adquisición De Tanque De Frio De 1500 L, Para La Iniciativa Productiva Implementacion De Un Sistema De Enfriamiento De Leche Por Medio De Tanque De Frio Y Sus Implementos En La Asociacion De Productores Lecheros Agropecuarios Tacusa ?Aprolat? De La Comunidad De Huancollo Del Departamento De La Paz.",Contratado,False,2021-09-03,2021-08-27,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Angelica Concepcion Trujillo Blanco (Telf: 2146687),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1158914-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sano Para Estudiantes Del Nivel Inicial Del Municipio De Montero,Desierto,True,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Juan Carlos Gonzales Hurtado (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0141-00-1158834-1-1,Universidad Mayor De San Simon Umss,Obras,CM,Mantenimiento De Cubierta Del Aula Magna De La Facultad De Humanidades Y Ciencias De La Educación - Umss,Contratado,False,2021-09-02,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Andres Sergio Claure Cruz (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
21-0902-03-1158768-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Bienes,CM,Adquisicion De 2 Kits Htsh Y 1 Kit Irt Para Tamizaje Neonatal,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cecilia Ingrid Pérez Zubieta (Telf: 2226116-2229884),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1158928-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,"Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sanos  Del Distrito 1, 4 Y Comunidades (Torno, Nació, Naranjal Don Bosco Y Villa Copacabana)",Desierto,True,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Juan Carlos Gonzales Hurtado (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0035-01-1158827-1-1,Servicio De Impuestos Nacionales,Bienes,CM,Adquisición De Impresoras Y Escaner Para La Gtic,Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Patricia Eliana Maldonado Alarcon (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-0580-00-1158844-1-1,Depósitos Aduaneros Bolivianos,Bienes,ANPE,Quinta Adquisicion De Toners Gestion 2021,Contratado,True,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud habilitación FORM-170 (requerido)', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 170', 'FORM 200', 'FORM 500']",Luis Mauricio Troche Garcia (Telf: 2154035),,La Paz,NB-SABS (D.S.0181)
21-0086-10-1158887-1-1,Ucep Mi Riego,Consultoria,OF,"Fortalecimiento Y Asistencia Tecnica En La Etapa De Funcionamiento Del Sistema De Riego Construccion Riego Hacienda Chiro (San Pedro De Buena Vista), Ucep Mi Riego Regional Potosi",Contratado,False,2021-09-06,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Carta de desistimiento/Carta notariada']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170', 'FORM 180', 'FORM 100-E', 'FORM 170', 'FORM 200']",Maria Jesus Perez  (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
21-0905-06-1158883-1-1,Servicio Departamental De Caminos - Potosi,Bienes,ANPE,"Adquisición De Acero Corrugado Estructural Para Muros Ejes 1-4, Construcción Alcantarilla Triple 2.8x2.8m De H°A° Prog. 3+010 (Modulo 2 ? 40 M) Proyecto Construcción Aeropuerto Internacional Ciudad De Potosí",Desierto,False,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Sandra Aldana Alvarado (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
21-1201-00-1157616-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Toners Y Materiales De Escritorio (Boligrafos, Grapas, Folders Y Otros) Para La Fuerza Especial De Lucha Contra La Violencia Felcv- Gestion 2021",Desierto,True,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Carlos David Caba Alvis (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-0633-00-1158525-1-1,Empresa Misicuni,Bienes,ANPE,Provision De Arena Para Filtros Planta Jove Rancho,Contratado,False,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rosario Gutierrez Rodriguez (Telf: 4797329  -  4754801),,Cochabamba,NB-SABS (D.S.0181)
21-1307-00-1157933-1-1,Gobierno Autonomo Municipal De Aiquile,Bienes,ANPP,Adquisicion De Motocicletas Para Salud Del Municipio De Aiquile,Desierto,False,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Hernan  Molle Fuentes  (Telf: 4343303-4343100),,Cochabamba,NB-SABS (D.S.0181)
21-1312-00-1158882-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,Unidad De Educacion Municipal (Mantenimiento De Infraestructuras Educativas Distrito Urbano),Anulado desde la convocatoria,False,2021-09-02,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-1304-00-1156697-1-2,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPE,Mejoramiento De Alumbrado Publico Otb Kanarrancho,Contratado,False,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Magaly Gladys Carvajal Camacho (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
21-0903-00-1158871-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Sistemas De Video Vigilancia,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Carta de desistimiento/Carta notariada', 'Informacion Aclaratoria', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 180', 'FORM 220', 'FORM 500']",Humberto Lima Segovia (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0284-00-1158884-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Bienes,CM,Adquisición De Estantes Metálicos  Gestión 2021,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Kassandra Andia Zegarra (Telf: 2422425 - 2415886),,La Paz,NB-SABS (D.S.0181)
21-1801-00-1158876-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPP,"Adquisición De 760 M3 De Capa Base Granular (Ripio) Para El Mejoramiento Y Mantenimiento De Las Vías En Los Distritos 7 Y 8 Del Municipio De Trinidad, Segunda Compra 2021",Contratado,False,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Karina Elena Arteaga Ribera (Telf: 4621477 4621322),,10/09/21,Beni
21-0514-00-1158807-1-1,Empresa Nacional De Electricidad - Ende,Bienes,ANPP,Adquisición De Medidores Y Ferreteria De Acometidas Sistema Riberalta - Gestion 2021,Anulado desde la convocatoria,True,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Marlene Cotrina Trujillo (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
